label,class_0,class_1,class_2,class_3,class_4,class_5
0,0.9983949065208435,0.00031875650165602565,1.8736716810963117e-05,0.0007342895842157304,0.00015159767644945532,0.0003816813405137509
0,0.9998492002487183,6.512225809274241e-05,1.100084773497656e-06,5.782280277344398e-05,1.768137008184567e-05,9.13733401830541e-06
3,6.332244083750993e-05,0.00040159528725780547,0.06074900180101395,0.8979734778404236,0.026135152205824852,0.014677464962005615
3,0.0003957791777793318,0.00012252549640834332,0.048077452927827835,0.5167909264564514,0.43359220027923584,0.0010211144108325243
4,0.0014483382692560554,0.002931344322860241,0.012629210017621517,0.47400209307670593,0.5081799626350403,0.000809028628282249
2,2.422003854007926e-05,0.00036595098208636045,0.9884740710258484,0.005068026017397642,0.005997162312269211,7.060175994411111e-05
1,3.5835776088788407e-06,0.9719632863998413,0.02249724045395851,0.00025532543077133596,0.00010633999772835523,0.005174212157726288
1,0.0028092963621020317,0.1269271820783615,0.0021014849189668894,0.01883115991950035,0.0025017419829964638,0.8468290567398071
0,0.9995737671852112,3.4914763091364875e-05,9.082739779842086e-06,0.00014646670024376363,0.00022286460443865508,1.3005275832256302e-05
2,0.00035244174068793654,0.0002769340353552252,0.9894797205924988,0.007347033824771643,0.0023606293834745884,0.00018324270786251873
0,1.0,4.398186537191151e-10,3.310816031054653e-12,1.3186149949717674e-09,2.6386413054524382e-08,2.626249617776466e-08
0,0.9459342360496521,0.0012062292080372572,7.815512071829289e-05,0.0009680967195890844,2.6240975785185583e-05,0.05178704485297203
1,4.6639044740004465e-05,0.9912149906158447,0.000399892422137782,0.0006879597785882652,0.00010118808131664991,0.007549413945525885
1,2.062873863906134e-05,0.9940778017044067,0.0006009985227137804,0.00037629634607583284,8.489816536894068e-05,0.0048394352197647095
5,2.7433128707343712e-05,0.0011230664094910026,1.2903878996439744e-06,2.760543566182605e-06,4.593873086378153e-07,0.9988449811935425
4,0.02879125438630581,0.0029922386165708303,0.02415059320628643,0.04619388282299042,0.8972964286804199,0.0005756933824159205
0,0.9999995231628418,7.908891319630129e-10,1.0230137570399478e-10,2.824828193581652e-08,3.2661179716342303e-07,9.744900353325647e-08
1,0.0006262029055505991,0.22418628633022308,0.0005192973767407238,0.0030014782678335905,0.0011113889049738646,0.7705553770065308
2,1.095267816708656e-05,3.5700868465937674e-05,0.9903045296669006,0.007544213905930519,0.0013059632619842887,0.0007986563141457736
0,0.9971691966056824,0.0003557045420166105,0.0001875510351965204,0.001226165215484798,0.0009727468714118004,8.859182707965374e-05
4,0.00011418982467148453,0.0001933771272888407,0.015256978571414948,0.16201521456241608,0.8221029043197632,0.0003173183067701757
2,0.00013177470827940851,0.0012367861345410347,0.9870224595069885,0.005626136902719736,0.0035455962643027306,0.0024372257757931948
3,0.00020758455502800643,0.013974334113299847,0.0034708601888269186,0.6237636208534241,0.3355143070220947,0.023069284856319427
2,0.0008746189414523542,6.42386803519912e-05,0.9841880798339844,0.011657177470624447,0.003194304183125496,2.1588239178527147e-05
3,0.00022721361892763525,0.0005568399210460484,0.03833513706922531,0.9333735704421997,0.02599053457379341,0.0015167081728577614
4,0.010574175976216793,0.0021632688585668802,0.004309228155761957,0.017680877819657326,0.9647764563560486,0.000496057968121022
2,0.006086474284529686,0.013721445575356483,0.8502315282821655,0.049172837287187576,0.07333925366401672,0.007448443677276373
2,0.0032432565931230783,0.002856289269402623,0.8407487869262695,0.05217569321393967,0.024714887142181396,0.0762610211968422
2,2.2160309072205564e-06,1.0359722182329278e-05,0.9993447661399841,0.0005389561410993338,8.847955177770928e-05,1.5235767023114022e-05
0,0.9995794892311096,0.00014635288971476257,3.668691078928532e-06,0.00019502194481901824,4.17077899328433e-05,3.3763761166483164e-05
1,0.0002976096875499934,0.6779736876487732,0.2790912389755249,0.005327036138623953,0.023036852478981018,0.014273474924266338
4,0.006637935992330313,0.00018123904010280967,0.01445057988166809,0.00535624660551548,0.972493588924408,0.000880466541275382
4,0.0005470832693390548,0.0001640885166125372,0.013027354143559933,0.02885926328599453,0.9572523236274719,0.0001498785277362913
4,0.0004213624633848667,0.00028727491735480726,0.004833693616092205,0.00922421459108591,0.9852105975151062,2.2748765331925824e-05
5,0.00012355242506600916,0.006156959105283022,5.5256668929359876e-06,4.1842729842755944e-05,7.088156962709036e-06,0.9936649799346924
2,5.650815182889346e-06,8.092207281151786e-05,0.9987208247184753,0.00041638570837676525,0.0007632763008587062,1.2998986676393542e-05
1,0.00018431030912324786,0.9839009642601013,0.0010144049301743507,0.0009267788846045732,0.0020793608855456114,0.011894204653799534
5,0.8050225377082825,0.009174657054245472,0.006051350850611925,0.007244362961500883,0.0013867559609934688,0.17112036049365997
3,6.804359145462513e-05,0.01887175254523754,0.6328295469284058,0.3286837041378021,0.013944187201559544,0.005602795630693436
5,7.98639957793057e-05,0.07237796485424042,4.925498433294706e-05,3.7084639188833535e-05,1.1132246982015204e-05,0.9274446368217468
3,4.5181743189459667e-05,7.07243088982068e-05,0.0009125967044383287,0.9977381229400635,0.0011652969988062978,6.803631549701095e-05
3,0.0022556614130735397,0.00041783874621614814,0.004198151174932718,0.8000790476799011,0.19293750822544098,0.0001117988140322268
5,0.002473146189004183,0.0021736968774348497,0.005757963750511408,0.001009322702884674,0.0023671777453273535,0.9862187504768372
3,2.3145988961914554e-05,2.8868573281215504e-05,0.00017937686061486602,0.9672496318817139,0.03233245015144348,0.00018652671133168042
3,0.00012240740761626512,0.00011371994332876056,0.035562947392463684,0.9580821394920349,0.0060273162089288235,9.138316818280146e-05
4,0.005822484847158194,0.0001870344567578286,0.3597293496131897,0.039233289659023285,0.588744580745697,0.006283287424594164
3,9.73854821495479e-06,0.0015057475538924336,0.00023269030498340726,0.8717471361160278,0.12630753219127655,0.0001971723249880597
0,0.9984966516494751,0.00010348981595598161,0.00011685302888508886,0.0007394225685857236,0.0004935786710120738,4.9953232519328594e-05
3,4.761349919135682e-05,0.0016848004888743162,0.0026671276427805424,0.9517757892608643,0.04339480400085449,0.00042992268572561443
0,0.9999874830245972,1.7033173094205267e-07,1.1469781791006994e-09,1.9504041404161399e-07,4.799030079993827e-07,1.1713686944858637e-05
2,0.0013790212105959654,0.09725990891456604,0.3552608788013458,0.053067177534103394,0.007878814823925495,0.48515424132347107
2,6.614392623305321e-05,0.00013715839304495603,0.9644650220870972,0.03483584523200989,0.00039117230335250497,0.00010459767509019002
0,0.9534674882888794,0.015852708369493484,0.0008161675068549812,0.004413822200149298,0.0001939259236678481,0.025255808606743813
1,0.0022562386002391577,0.5533838272094727,0.12374880909919739,0.016790520399808884,0.015532567165791988,0.28828805685043335
1,0.5206530690193176,0.13958820700645447,0.0016763434978201985,0.00812937319278717,0.022234277799725533,0.3077186942100525
3,5.215820237935986e-06,3.641383955255151e-05,0.00021552348334807903,0.9967041611671448,0.002861039014533162,0.00017771730199456215
5,0.0008699675090610981,0.009906507097184658,1.6330413927789778e-05,4.871930286753923e-05,2.1988220396451652e-05,0.9891365766525269
1,2.6133717256016098e-05,0.8312156796455383,0.0018755508353933692,0.018046192824840546,0.0051693664863705635,0.14366701245307922
2,1.785999847925268e-05,0.00873280968517065,0.9512883424758911,0.03417672961950302,0.003094231244176626,0.0026900419034063816
1,0.0055305324494838715,0.8280355334281921,0.00302849430590868,0.0049009183421730995,0.004638178739696741,0.15386632084846497
2,5.03501860293909e-06,3.8038462662370875e-05,0.9966748952865601,0.00271663349121809,0.00020316716108936816,0.0003622602962423116
5,0.00024634692817926407,0.04011694714426994,0.000274301681201905,0.0005880313692614436,5.395132029661909e-05,0.9587203860282898
2,8.107110625132918e-05,0.006186952348798513,0.9812824726104736,0.0024091890081763268,0.008658490143716335,0.0013818235602229834
3,0.00021751488384325057,0.0012750922469422221,0.008018731139600277,0.9574056267738342,0.029875950887799263,0.0032070735469460487
5,0.000857063103467226,0.0010821596952155232,0.00025108459522016346,0.00030454047373495996,2.935833254014142e-05,0.997475802898407
1,1.8395381630398333e-05,0.9942173957824707,0.0014800606295466423,0.0003131624253001064,0.00014097309031058103,0.0038300107698887587
2,6.541031325468794e-05,7.289841596502811e-05,0.894701361656189,0.10321999341249466,0.0016660242108628154,0.00027427016175352037
3,0.0002910433686338365,0.00012102353502996266,0.0019703940488398075,0.9435703158378601,0.05369477719068527,0.0003523697960190475
5,0.001097674947232008,0.05251207947731018,0.8991950750350952,0.0100691057741642,0.01653675176203251,0.020589327439665794
4,0.0019512258004397154,0.00018291633750777692,0.13258376717567444,0.04253794625401497,0.8204746246337891,0.0022694887593388557
2,8.042779518291354e-05,0.00013522211520466954,0.9819229245185852,0.015961933881044388,0.001650794642046094,0.0002486823359504342
5,0.003461337648332119,0.06820466369390488,0.0005423160619102418,0.0004519296926446259,3.621184077928774e-05,0.9273034930229187
5,0.009588377550244331,0.005452832672744989,7.96945096226409e-06,8.500666444888338e-05,9.91260094451718e-06,0.9848559498786926
0,0.9990234375,0.0003335506480652839,2.019383100559935e-05,0.00042354632751084864,0.00016143628454301506,3.770869443542324e-05
2,0.0003308297018520534,0.002518705790862441,0.9424645900726318,0.02036133222281933,0.012355786748230457,0.021968701854348183
2,9.527751535642892e-05,7.7009666711092e-05,0.61087566614151,0.3736220896244049,0.008012917824089527,0.007317013572901487
0,0.7138267159461975,0.12168724834918976,0.019519496709108353,0.015631919726729393,0.025158794596791267,0.1041758731007576
3,0.00039736356120556593,0.001404518960043788,0.01733301766216755,0.9297475218772888,0.049657128751277924,0.001460451865568757
5,0.8601382374763489,0.0846257284283638,0.011498279869556427,0.03342572599649429,0.0033804334234446287,0.006931728683412075
4,0.001801255508325994,0.0004073904419783503,0.003399449400603771,0.09439101815223694,0.8999470472335815,5.379828144214116e-05
5,0.020542370155453682,0.7524706721305847,0.00027485855389386415,0.0024379270616918802,0.0014069242170080543,0.2228672057390213
3,0.005682139191776514,0.005634859204292297,0.11461599916219711,0.02873382903635502,0.8356419205665588,0.009691309183835983
3,0.0006455209222622216,7.897174509707838e-05,0.008172029629349709,0.2863231599330902,0.7024737596511841,0.002306465758010745
4,1.539249024062883e-05,0.012547628954052925,7.980558439157903e-05,0.4368723928928375,0.5503233671188354,0.00016145603149197996
5,0.00013504084199666977,0.006411702837795019,0.0012029374483972788,0.0002170600782847032,0.0001296216360060498,0.9919036030769348
1,8.990227797767147e-05,0.9606029987335205,0.0019170485902577639,0.003345745848491788,0.03193267807364464,0.0021115969866514206
2,0.0026960105169564486,0.0006206713151186705,0.9670653343200684,0.02779732644557953,0.0013715169625356793,0.0004491427098400891
3,0.00038359095924533904,9.014345414470881e-05,0.11748778074979782,0.8525280952453613,0.02493610419332981,0.004574198741465807
5,0.002143064746633172,0.09036483615636826,0.0010644160211086273,0.0014888206496834755,0.0013268138282001019,0.9036120176315308
4,0.02230052836239338,0.007457456085830927,0.029189778491854668,0.014260929077863693,0.926609218120575,0.00018206342065241188
4,0.009940523654222488,0.0007928477134555578,0.019397882744669914,0.03802958130836487,0.9299687147140503,0.0018703945679590106
1,0.00042353253229521215,0.04429138824343681,0.023799940943717957,0.008060815744102001,0.0009954386623576283,0.9224289059638977
0,0.9702788591384888,0.0020956031512469053,0.0029571689665317535,0.006756586022675037,0.01774013601243496,0.00017171372019220144
2,7.340202046179911e-06,6.555047730216756e-05,0.9955289959907532,0.004244245123118162,0.00014165087486617267,1.2316768334130757e-05
1,7.702723087277263e-05,0.9371456503868103,0.0008182601886801422,0.0037480960600078106,8.898900705389678e-05,0.05812210962176323
5,5.296489234751789e-06,0.003245126223191619,9.942479664459825e-06,1.286227870878065e-05,3.9289867004299595e-07,0.996726393699646
3,4.2409374145790935e-05,0.00044826799421571195,0.0015867151087149978,0.9809190630912781,0.01649515889585018,0.0005083808791823685
4,0.004391289781779051,0.02266506850719452,0.004055634140968323,0.23851518332958221,0.7268190383911133,0.0035538708325475454
4,0.010812482796609402,0.0008583664894104004,0.020675964653491974,0.01733294129371643,0.9501596689224243,0.00016070966375991702
4,0.0035627009347081184,0.0003416350809857249,0.15931028127670288,0.014317401684820652,0.8219512104988098,0.0005167827475816011
3,0.00010004348587244749,0.0006504192133434117,0.07042954117059708,0.9131452441215515,0.015463242307305336,0.00021144353377167135
1,0.0003140438348054886,0.9757847785949707,0.013951148837804794,0.0005678765010088682,0.000773321371525526,0.008608827367424965
3,6.655726565441e-07,1.2244772733538412e-05,6.536028195114341e-06,0.9795777201652527,0.020401669666171074,1.1577554914765642e-06
5,0.4389384090900421,0.08269404619932175,0.00985005684196949,0.10314192622900009,0.008501295000314713,0.35687434673309326
4,0.013852665200829506,0.0010557357454672456,0.05413788557052612,0.019078996032476425,0.9110881090164185,0.0007865242077969015
1,2.2442398403654806e-05,0.9090515971183777,2.606334601296112e-05,0.00107077625580132,5.410327048593899e-07,0.08982853591442108
3,3.81254285457544e-05,0.00010150863818125799,0.00966475810855627,0.9825232028961182,0.006714470684528351,0.0009579738834872842
5,0.6948608756065369,0.1859557330608368,5.679358582710847e-05,0.00269925594329834,8.251982944784686e-05,0.11634477227926254
5,0.00011523791908985004,0.6381661891937256,0.003602951066568494,0.0009583956561982632,0.0004306575865484774,0.3567265272140503
4,0.16432449221611023,0.001666430034674704,0.018676362931728363,0.008791163563728333,0.8054917454719543,0.0010496764443814754
0,0.999936580657959,1.6853662600624375e-05,5.41845338375424e-07,1.75060959008988e-05,1.6109108400996774e-05,1.2408069778757636e-05
4,8.725752559257671e-05,0.000152977358084172,0.0008525080047547817,0.7267537117004395,0.27190420031547546,0.0002492923813406378
5,3.765885776374489e-05,0.031011059880256653,0.012514208443462849,0.0005257121520116925,0.0003627117839641869,0.9555487036705017
5,0.04141436889767647,0.013098686933517456,0.13975752890110016,0.02137235552072525,0.0121209267526865,0.7722361087799072
2,0.00041021802462637424,0.0006938340957276523,0.07171565294265747,0.8456863164901733,0.04236866161227226,0.03912527859210968
1,0.012784874066710472,0.8140553832054138,0.0009771407349035144,0.004878178238868713,0.0003471019444987178,0.16695739328861237
5,0.00015137658920139074,0.0001966520503628999,5.849532271895441e-07,3.867840860038996e-06,2.5288468918915896e-07,0.9996473789215088
4,0.0015070809749886394,0.0016575881745666265,0.25249120593070984,0.0952124297618866,0.6407082676887512,0.00842346902936697
1,0.0019195119384676218,0.7169270515441895,0.006361356936395168,0.03854003921151161,0.08363166451454163,0.152620330452919
0,0.9985425472259521,0.0011066177394241095,4.599830390361603e-06,0.00018994345737155527,3.978759195888415e-05,0.00011646765779005364
